	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
29	70751241	Bukamania	@ShannonSharpe Faaaaaaacts	0	New Orleans City	08-Jul-2019	2824		[]	False	False
30	946183512440365057	JasmineDixon03	Had an amazing afternoon at the 2019 Elite Next Level Pitcher / Catcher Camp at UNC Chapel Hill. Looking forward to… https://t.co/39vRldUNru	3	Cheraw, SC	08-Jul-2019	100		[]	False	False
31	35332943	LostInStereoLiz	An update to this story https://t.co/NFpfTxQmLk	0	NJ/PA	08-Jul-2019	2714		[]	False	False
32	533732403	ErieBetterBeer	Tasty, but a bit thin and I actually thought maple faded as time went on. - Drinking a Dragon’s Milk Reserve: Maple… https://t.co/Ov6OmIe5rc	0	Erie, PA	08-Jul-2019	1279	{'type': 'Point', 'coordinates': [41.9385, -80.5455]}	[]	False	False
33	7914212	samerfarha	@jesserker Where’s my animated eye roll emoji?	0	Gravity One, Arlington, VA, USA	08-Jul-2019	1923	{'type': 'Point', 'coordinates': [38.88381958, -76.99517623]}	[]	False	False
34	787706570620694528	mostvaluableEM	Next cyclist I see on a sideWALK I'm kicking in the spokes	0	Chicago, IL	08-Jul-2019	147		[]	False	False
35	919776573422751744	daye_ejenam	@PastorEAAdeboye AMEN	0	Tennessee, USA	08-Jul-2019	33		[]	False	False
36	720673303266856960	gaymerwarfare	You would think she's a shelter by her sorrow looking face. Poor pitty! She's actually crying for human food. Love… https://t.co/H3UPWrQWLq	0	Miami Township, OH	08-Jul-2019	63	{'type': 'Point', 'coordinates': [39.67289, -84.24968]}	[]	False	False
37	1201398187	DinoEducates	@MeehanEDU The “character select” project choices was cool!!!	0	Rosenberg, TX	08-Jul-2019	223		[]	False	False
38	297730652	siqnoir	@autumnjoeseff You really did Kendrick like that	0	Columbus, OH	08-Jul-2019	2104		[]	False	False
39	88111852	taymeeech	jack harlow is a mf weirdo and no one can convince me otherwise	0	502	08-Jul-2019	1277		[]	False	False
40	2653700639	Alexis_jewell3	I want to find love one day like Meredith and Derek, Nathan and Haley, and Chuck and Blair	1		08-Jul-2019	623		[]	False	False
41	1002392966093312000	BIG_Raxxx	LMAO TSU tried to finesse me.....repercussions will be felt	0	Houston, TX	08-Jul-2019	469		[]	False	False
42	883702788940845056	edie_rische	@Robin08139490 @leighduvall1 @AthanasiaTrian1 @SonjaNi41294318 @newenglandgrl @TamiMa87574821 @TartarugaTanya… https://t.co/Z8cxP0KoUN	2	Texas, USA	08-Jul-2019	1807		[]	False	False
43	247995533	FatBoi_Eatting	Good kit can’t wait to get home this weekend @ Nashville Zoo https://t.co/l7Fwd7DLsg	0	Every where the money at 	08-Jul-2019	4214	{'type': 'Point', 'coordinates': [36.08877494, -86.74261803]}	[]	False	False
44	628805928	klaus_shelby	So my dad and brother are both going on (separate) camping trips this week. My dad left a voicemail for my mom sayi… https://t.co/MYXCXSSkkR	0		08-Jul-2019	129		[]	False	False
45	77043512	GoldMouffBell	Dior Duffle😩😩🥰🥰	0	Leesville,SC	08-Jul-2019	1004		[]	False	False
46	949431569051201536	Parfaitbellaa	Bro someone buy me something that is like glue for your tires , I’m tired of buying new tires , rims ext	0	Houston, TX	08-Jul-2019	498		[]	False	False
47	17767682	Alicia___Renee	@ShawnMendes ❤️❤️❤️see you in TWO WEEKS FRONT ROWWWWW	0		08-Jul-2019	121		[]	False	False
48	1932085068	alec_preston	@joeboose_ And he bagged the hottest girl in Hollywood, he’s an icon	0	New Philadelphia	08-Jul-2019	889		[]	False	False
49	776402666775687168	kaylacockrel	RIP KATSU you tried it	0	Detroit	08-Jul-2019	664		[]	True	False
50	2316277051	greglant77	Working a week of 3rd shift hours this week. I have no need to go in before 9pm, but I am so antsy just to go and g… https://t.co/jgYAougxJ4	0	nebraska city	08-Jul-2019	1557		[]	False	False
51	101019538	JCChicagoHusky	This observation mirrors the retail merch. Cheap. https://t.co/RyUVJ5ykq4	0	Chicago area	08-Jul-2019	595		[]	False	False
52	858527221065162752	NbaNejji	And there's nothing wrong with that https://t.co/3UMNw40NIF	1	Florida, USA	08-Jul-2019	502		[]	False	False
53	885216562495586305	candktoo	@hanjangho76 @ida_skibenes @Drew_Turner1 Then, besides “feelings”, what do you have as proof? You have to know that… https://t.co/FvNG9FTEi9	0	North Carolina, USA	08-Jul-2019	1651		[]	False	False
54	717503473	GJassiel	This sad cause the ppl in this video are probably still alive and not one thing has changed 😪 https://t.co/4q1TK0lCd7	1	fl	08-Jul-2019	303		[]	False	False
55	23906978	aczhang0	Off. (@ MTA Subway - 72nd St (1/2/3) - @nyctsubway in New York, NY) https://t.co/6bpLWOb8Jn	0	NYC	08-Jul-2019	238	{'type': 'Point', 'coordinates': [40.77879772, -73.98194722]}	[]	False	False
56	190869975	JoeJaniak	@taylorupsahl @petenappi ✌🏽✌🏽✌🏽✌🏽✌🏽 @ Los Angeles, California https://t.co/ueexiUDk9p	0	Los Angeles, CA	08-Jul-2019	1319	{'type': 'Point', 'coordinates': [34.0522, -118.243]}	[]	False	False
57	371572302	Mr_Kapic	Oh hey look Philly fans back at it aga..... oh wait 🤔 https://t.co/iA4YKxTPjW	0	Odessa, TX	08-Jul-2019	691		[]	False	False
58	562990641	BlackMarketIII	Pure gold ;-)  I ordered a huge plate of ribs last night, and when I reheated the half I hadn’t eaten, Loyd went nu… https://t.co/EViGsIp0D6	0	San Diego, CA	08-Jul-2019	776	{'type': 'Point', 'coordinates': [39.1656, -119.767]}	[]	False	False
59	4795647493	JohnDun54812822	@KimyLeatherwood Be strong. I'm very sorry for your loss.	0	State of Franklin, NE TN	08-Jul-2019	1989		[]	False	False
60	1007162707395502080	UrbanWonKenobi	Thread https://t.co/DsWFYFbQUR	0		08-Jul-2019	725		[]	False	False
61	449657684	raveprincesa	@VSHTRAY i can suck dick with it bitch	0	ʷ ᵃˡᵉˣⁱˢ	08-Jul-2019	3728		[]	False	False
62	47547981	Sivills5	FEAR THE 🦇 https://t.co/fNl2ZkKMVr	0	Paducah, KY	08-Jul-2019	2332		[]	False	False
63	312425690	xavyinthesky	it’s fall 2019. hot summer is over. you have a disturbing itch around your crotch. you’re now at the doctor checkin… https://t.co/iU2HcJZdA1	0	miyayo	08-Jul-2019	668		[]	False	False
64	216010978	Chocolate4NJ	"This is my all time favorite!! Raise of hands as to who has tried our Cranberry Walnut Bark!

**PLEASE NOTE**
We wi… https://t.co/y9DRQCOUOk"	0	Long Valley, NJ	08-Jul-2019	111	{'type': 'Point', 'coordinates': [40.78481, -74.7715]}	[]	False	False
65	211751174	BrandonQBrown	"💭Reflect
📝Plan
📚Read
💪Exercise"	1	Atlanta, GA	08-Jul-2019	834		[]	False	False
66	154447610	QDott_	@Trellymix Well I thought of this nigga.. and it set my ribs on fire🤣🤣 https://t.co/yPFFd3TYF8	0	North Sacramento	08-Jul-2019	1513		[]	False	False
67	205245238	who_is_sergio	@sternshow @HowardStern @iamcardib This is painful to listen to. No way this was approved by the core team.	0	Florida, USA	08-Jul-2019	78		[]	False	False
68	68281441	MattKopnak	@DorDan1313 You want the Risto trade. I want the Risto trade, the problem is, I’m not convinced the team wants the… https://t.co/xHKattCJYW	0		08-Jul-2019	1603		[]	False	False
69	739256208	keyy_m	@_ohecravestai tf, my shampoo &amp; blowout be 40 dollars	0	843	08-Jul-2019	1854		[]	False	False
70	874799718	poppabrown13	@BandB_CBS @JMattAtkinson Will never happen a surprise coming for Thomas	0		08-Jul-2019	14		[]	False	False
71	948345194667114497	StampersMom	@deathink Uh....If this is real, it’s illegal as shit (literally) unless it meets USPS or International mail packag… https://t.co/EjU8jYRXDe	0	Remote Wyoming USA	08-Jul-2019	4202		[]	False	False
72	53729265	WinstonWatchman	North Patterson, Winston's other Patterson Avenue. https://t.co/KqGtmx1Zvh	1	winston-salem nc	08-Jul-2019	1314		[]	False	False
73	142613390	ilike420and69	Stuff! (at @GiantFoodStoreS in Lancaster, PA) https://t.co/DrWwOfKjQ5	0	somewhere	08-Jul-2019	350	{'type': 'Point', 'coordinates': [40.06743845, -76.3063354]}	[]	False	False
74	56821808	carmenlire	@gaywoodandbine I'll be in Europe the last 2 weeks of October!	0	she/her	08-Jul-2019	509		[]	False	False
75	1138624036123086849	_404miles	Ik this nigga not hittin on a girl smokin a black 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️	0	Atlanta, GA	08-Jul-2019	995		[]	False	False
76	369333082	IAMGenoGreen	@PIPEDREAMZENT So true bro 💯	0	Chicago, IL	08-Jul-2019	343		[]	False	False
77	49834861	AnnaDsays	@Stephamaybe @ScottFisherFOX7 Cool shot. I'm waiting it out by the Domain	0	Austin, TX	08-Jul-2019	9450		[]	False	False
78	875887234901172224	ashley_baladez	i want :( https://t.co/DTRXLKS7kM	22	w my city girls	08-Jul-2019	424		[]	False	False
79	26672310	candyTman	I will never get used to this nor will I ever take it for granted! Some leica_camera @leicacamerausa moments on Bro… https://t.co/EbqsKkIffO	0	the world	08-Jul-2019	6390	{'type': 'Point', 'coordinates': [40.7142, -74.0064]}	[]	False	False
80	447255175	Alex_John_7	@umichwolverine1 @nbauer10 https://t.co/StUiicybOB this is why some are upset	0	Illinois, USA	08-Jul-2019	414		[]	False	False
81	433440220	daniellelvabner	Signed up for an @HBO trial EXCLUSIVELY so I could binge-watch Big Little Lies from the beginning. Where has this show been all my life?	0	Austin, TX	08-Jul-2019	4512		[]	False	False
82	16592139	brannonmc	@DavidAFrench @yashar Would be very surprising if Bill Clinton made a blanket denial that later meant something less than a blanket denial.	1	Greenville, SC	08-Jul-2019	4230		[]	False	False
83	1069748917762473984	Ayo_Smeeg	I want a girlfriend	0	Illinois ✈️ Atlanta	08-Jul-2019	1276		[]	False	False
84	34558809	F3rnMayo	Now when you say fine.... 🧐 #YouHadMeAtNaps https://t.co/kqahaP3cOZ	0	Marietta GA,	08-Jul-2019	2601		[{'text': 'YouHadMeAtNaps', 'indices': [28, 43]}]	False	False
85	474864745	HunterLetson	Please adopt. https://t.co/vzPphnouAo	0	Tuscaloosa, AL	08-Jul-2019	1649		[]	False	False
86	1382942142	magriff1989	Hilarious the difference in humility of our recruits vs theirs #WPN🐺 https://t.co/UuyNb45Ktf	0	EAST COAST // NC	08-Jul-2019	477		[{'text': 'WPN', 'indices': [63, 67]}]	False	False
87	319850776	lynniedabutcher	I just ditched her at the airport she can kick rocks	0	WE$T COA$T ✈️✨CLE	08-Jul-2019	2332		[]	False	False
88	585349091	tokio94_	@xelam_ Is it tho Alex... is it	0	Los Angeles, CA	08-Jul-2019	2555		[]	False	False
89	500025146	ShopDDF	In their latest #limitededition jar, this luxuriously rich cream soothes and moisturizes skin 💦 lamer… https://t.co/QkMjOzw2iu	0	866 2nd Ave, New York, NY	08-Jul-2019	323	{'type': 'Point', 'coordinates': [40.752462, -73.969937]}	[{'text': 'limitededition', 'indices': [16, 31]}]	False	False
90	27484812	prada_doll	😂😂😂😂 this nigga said Ariel of Percy priest lake https://t.co/zjKTFUeFGU	0	in your dreams 	08-Jul-2019	267		[]	False	False
91	19687301	Goombata	@BroadStBuddies That’s not Dario???	0	Hamilton, NJ	08-Jul-2019	323		[]	False	False
92	3310602191	brier_steven	#MagnetoMan. Third MRI in 6 months, second in three weeks. I'm trying to make myself attractive, but all I get are… https://t.co/G9gfciwEVr	0	New Orleans, LA	08-Jul-2019	76		[{'text': 'MagnetoMan', 'indices': [0, 11]}]	False	False
93	947323316456452096	DrinkingTx1	@Cis_1968 see, I told you that stuff is magic https://t.co/UXFxWFr8FC	0	United States	08-Jul-2019	68		[]	False	False
94	768657188814368768	Mr__805	I would do this to my kid every time I picked them up from school 🤣 https://t.co/9DFWufQiTo	0		08-Jul-2019	54		[]	False	False
95	79374751	KrispyKhicken	@MGJ0812 @BethGoldHux @NWSL I have no idea XD	0	Idaho	08-Jul-2019	84		[]	False	False
96	263563248	MrHydro210	@_almdztori Getcha money back slim lol	0	Xan Antonio, TX	08-Jul-2019	1229		[]	False	False
97	21957311	cbrentv3	@neylandmafia Holly Warlick is looking for work	0	Murfreesboro  Tennessee	08-Jul-2019	1729		[]	False	False
98	13157602	Steve_Byk	@ExaggeratedP Thanks very much.. Awfully kind.	0	Greenwich, NY	08-Jul-2019	18790		[]	False	False
99	2516419742	diianaa__ruiiz	@navarrovdanii Me too 🥵🙊😍😍	0	Loving & being loved 	08-Jul-2019	924		[]	False	False
0	1538778565	trevieetrev	I’m so thankful that I was able to get scholarships and grants to cover almost all my tuition these past 4 years 😭🙏🏼	0	Fort Lauderdale, FL	08-Aug-2019	587		[]	False	False
1	82174058	iamjbraye	Ridin thru the city... @ Radio Ready Recording Studios https://t.co/6IpysibpHq	0	Virginia	08-Aug-2019	3572	{'type': 'Point', 'coordinates': [36.85298339, -76.28103096]}	[]	False	False
2	18791012	JudusMaximus	@LocdbyanAngel24 Nothing in life is guaranteed I said my reasons to reach their own	0	Outside 	08-Aug-2019	4936		[]	False	False
3	39790896	BizzieBaker	@hot_tea_tod_dee Didn’t even think of that with the gif.   You have ruined Lisa dancing for me forever.	0	Goodyear, AZ	08-Aug-2019	1813		[]	False	False
4	30304926	HMHatta	"The @gwenmoritz reading #Tweets at tonight’s @ArkPRSA gathering. I see a second career for her in stand up!

Don’t… https://t.co/xWIC5PRKHN"	0	Little Rock	08-Aug-2019	2179		[{'text': 'Tweets', 'indices': [24, 31]}]	False	False
5	161670781	tommolog	@phiswiz It's on display at the Smithsonian National Museum of American History in DC.	0	Northern New Jersey	08-Aug-2019	2373		[]	False	False
6	242996558	kndodt13	"If you use your phone while driving you're just plain stupid. ""BuT iT's NoT iLlEgAl WhErE i LiVe"" SHUT UP YOU STINK… https://t.co/OCAHUDgwdf"	0	Fresno, CA	08-Aug-2019	61		[]	False	False
7	1013840071823413250	boaz_eric	@IlhanMN Guess their parents shouldnt commit crimes	0	Avon, IN	08-Aug-2019	188		[]	False	False
8	103006031	_shanaziaa	You know your job is fucked up when it’s only someone’s second day and they gonna quit already	0	PG County, Murrland🏡	08-Aug-2019	2519		[]	False	False
9	2941052208	LoweJayshawn	Thank you god lol i was about to have a melt down	0	Los Angeles, CA	08-Aug-2019	1146		[]	False	False
10	2784422222	kuyablesst	"@bbnoodz MAX’s of Manilla in Glendale. 
Ask @omgadrian it’s fire."	0	LA. 818	08-Aug-2019	2077		[]	False	False
11	54350186	birdmang30	Urshela bomb!!!! #Yankees	0		08-Aug-2019	830		[{'text': 'Yankees', 'indices': [17, 25]}]	False	False
12	250368700	Drugs_Text_Sex	@LvFstDieYung Wait wat we talking bout	0	 ™Verified  Austell, GA	08-Aug-2019	12789		[]	False	False
13	2419679898	SuerteBar	In case you suddenly end up dt tonight ..... https://t.co/uZeuSDjSuK	7	 McAllen, TX	08-Aug-2019	5631		[]	False	False
14	547834434	delaney_xxo	Okay just watching this melted mine 😭💕 https://t.co/KS749d9YST	0	Daytona Beach, FL	08-Aug-2019	681		[]	False	False
15	2369711640	ljrwritenow	"Me: (with Charlie sleeping on my lap) Can you bring me the book from the table? 

BF: Sure (returns with a stack) W… https://t.co/9UrSLiJZhu"	0	Boulder County CO, Chicago IL	08-Aug-2019	3226		[]	False	False
16	29462223	dianemarie1999	This is what I eat at #WingFest! Is anyone surprised? #🍕 #pizzaitswhatsfordinner #pizzalover #doansbones… https://t.co/TzfIEHaecA	0		08-Aug-2019	195	{'type': 'Point', 'coordinates': [40.76934554, -77.75404215]}	[{'text': 'WingFest', 'indices': [22, 31]}, {'text': 'pizzaitswhatsfordinner', 'indices': [57, 80]}, {'text': 'pizzalover', 'indices': [81, 92]}, {'text': 'doansbones', 'indices': [93, 104]}]	False	False
17	110199502	shift_in2_turbo	I can't... https://t.co/Kse91Q0zuE	0	Lenapehoking	08-Aug-2019	3606		[]	False	False
18	2897952371	asapdri	i am not on the market, my brothas. . ik yall see my mans in my header. 🙂	1	Atlanta, GA	08-Aug-2019	5310		[]	False	False
19	27317697	mjdawley	Gio for the 2 run homer!  @Yankees #yankees	0		08-Aug-2019	30		[{'text': 'yankees', 'indices': [35, 43]}]	False	False
20	502297737	JohnCrossman1	Please join me in congratulating Jamerika Ramsey on receiving the @CrossmanCo Scholarship at @bethunecookman! @ICSC… https://t.co/y0ds3f3XYT	0	Orlando, FL	08-Aug-2019	1590		[]	False	False
21	267497909	AhshaAbuAli	I need dis https://t.co/sFyWMNgEfC	0	Kansas City & Dallas 	08-Aug-2019	111		[]	False	False
22	441172846	trevordalton01	Bruh Dream Team would destroy Redeem Team https://t.co/D6i1Nd2YQp	0	Oklahoma, USA	08-Aug-2019	633		[]	False	False
23	267379984	Smth_Criminal	That’s that “I don’t have any dependants” lifestyle https://t.co/SjJ5h8C3kS	0	'Cuse • NYC	08-Aug-2019	986		[]	False	False
24	724213625821519872	xuxulicia	My cat = my son https://t.co/slD6SgxeRm	0		08-Aug-2019	557		[]	False	False
25	300654243	Alphakitty27	@koko_kagamihara Make without cheese! Or less. I was just feeling... cheesy 🧀	0	New York City	08-Aug-2019	425		[]	False	False
26	96897878	_deandria3	I thought Ariana had done something wrong	0	Baggage Claim 	08-Aug-2019	369		[]	False	False
27	47501125	Sir_Cloud84	@AskTravelers I’ll message you now.	0	Albuquerque	08-Aug-2019	190		[]	False	False
28	627951092	anna_ta19	Last season of Jane the Virgin is on Netflix &amp; I am not ready 😭	5		08-Aug-2019	430		[]	False	False
29	22518807	Santiago_Radio_	Throwback to 2006 and my Q-1047 days with these two talented individuals!  @djecto1 &amp; djfredrock #TBT #Q1047… https://t.co/k42eZdsCyt	1	Inland Empire 	08-Aug-2019	1258	{'type': 'Point', 'coordinates': [34.1913, -119.182]}	[{'text': 'TBT', 'indices': [101, 105]}, {'text': 'Q1047', 'indices': [106, 112]}]	False	False
30	761453411673972737	JnTMemorabilia	@flo_rider95 good luck tonight!  Wish we could be there	1	Chattanooga, TN	08-Aug-2019	143		[]	False	False
31	413580056	EliEliMan11	dawg I’m watching my brothers nfl debut.. this shit crazy	1	CHI, ATL, DTX	08-Aug-2019	1490		[]	False	False
32	703378660523257856	erriyeellll	@doitlikero @theywantjanae why frien??	0		08-Aug-2019	270		[]	False	False
33	2756688999	debbie4896	Well I found me a Pink Trump hat tonight and I ordered it. I wanted a Trump hat and my favorite color is pink so I… https://t.co/5NqgFejAHd	0		08-Aug-2019	23		[]	False	False
34	18647964	jrtoastyman	@JordanGhastly What a dumbass. He's lucky he wasn't shot on sight	0	St. Louis, often Orlando	08-Aug-2019	2118		[]	False	False
35	25739075	frankieorlando	"Great to see the boys back out there!
#NYJETS @nyjets"	0	NY	08-Aug-2019	3888		[{'text': 'NYJETS', 'indices': [38, 45]}]	False	False
36	93299751	frankcestmoi	Washington, DC @ Washington Monument National Monument https://t.co/VZpFUZ6jP2	0	Delft, Nederland	08-Aug-2019	381	{'type': 'Point', 'coordinates': [38.88992982, -77.03481568]}	[]	False	False
37	368574396	lordbrathwaite	Messages I’ve actually received from women https://t.co/NM35zGvSuL	0	in the cut sitting sideways	08-Aug-2019	715		[]	False	False
38	302490639	Tifo253	Going bac to the town tmrw...	0	On This Triathlon $how	08-Aug-2019	431		[]	False	False
39	804645259	melia_bedeliaa	@rkmj___ then..... then we have a slight problem . I just go straight to bed😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂	0	KC 	08-Aug-2019	1769		[]	False	False
40	341683783	RCGibby73	Paging Ross Martin. #Jets	0	Royse City 	08-Aug-2019	2188		[{'text': 'Jets', 'indices': [20, 25]}]	False	False
41	1104133235297173506	golasz_m	@pulte @charlie_my_baby Good luck Jillian	0	Stafford, VA	08-Aug-2019	4		[]	False	False
42	2762652018	itsbsmoove	"check out my latest videos lol 
i post once a week. 
like, comment and subscribe 💆🏾‍♂️
https://t.co/PNGfAQp6Im https://t.co/h1qWbdVcdV"	0		08-Aug-2019	556		[]	False	False
43	2544250500	NWSSevereTstorm	Severe Thunderstorm Warning continues for Garfield County, NE until 6:45 PM CDT https://t.co/EcTH7slhex	0		08-Aug-2019	36762	{'type': 'Point', 'coordinates': [41.99824797, -99.18998344]}	[]	True	False
44	22179710	dsolin	That wasn’t good #GoCubs	0	Dayton, OH	08-Aug-2019	1440		[{'text': 'GoCubs', 'indices': [17, 24]}]	False	False
45	163912092	Jay__Corn	@indiend2 Another thing: you know these guys who walk around naked in the locker room are all loaded and retired. L… https://t.co/Zw8MsUJfws	0	Minneapolis	08-Aug-2019	666		[]	False	False
46	2502717567	CHARLESADIMINO	@Connor_J_Hughes Need to bring another kicker into camp. No reason to have 1	0	Jackson, NJ	08-Aug-2019	67		[]	False	False
47	57279894	BoFrazer	"@TennisChannel Alexandrova ""looks concerned"" ? 😂😂😂"	0	space coast, floriDUH	08-Aug-2019	1759		[]	False	False
48	16400388	TessaViolet	@ukuletea dude i be coming check my pinned tweet!	0	Los Angeles, CA she/her	08-Aug-2019	191045		[]	True	False
49	249782781	KPNYJ	ok i’ve seen enough he can play again week 1 https://t.co/mOYZx6mhn0	0	NYC	08-Aug-2019	561		[]	False	False
50	201481358	ZANmadden	"@JTibbsTV You at the game?! 

Enjoy!"	0	Illinois, USA	08-Aug-2019	12426		[]	False	False
51	3124088125	swaggaa13	God it’s the preseason, tone it down 🤦🏻‍♂️	0	Strong Island	08-Aug-2019	455		[]	False	False
52	695616419480924160	ginojoseph13	Apparently Fast Plastic is in Cedar Park, Texas this year.. that’s fucking sick	0	Pittsburgh, PA	08-Aug-2019	350		[]	False	False
53	30137215	kerrlikethejar	@chrissyteigen if I had a #Equinox or #SoulCycle membership I’d totally cancel and come 💪🏼 exercise with ya. #FuckTrump	0	Little Rock, AR	08-Aug-2019	336		[{'text': 'Equinox', 'indices': [26, 34]}, {'text': 'SoulCycle', 'indices': [38, 48]}, {'text': 'FuckTrump', 'indices': [109, 119]}]	False	False
54	768337867	CatBt71	I just heard the sounds of the local ice cream truck in my neighborhood. I kinda feel sorry for him. Not many kiddo… https://t.co/fnzurAT9Ks	0	McDonough, GA	08-Aug-2019	440		[]	False	False
55	85364934	MelissaPhi	@mister_deleon @ErikEstrada @Suits_USA PS this tweet made me happy. Thanks for sending over. 🤩	0	Salt Lake City, UT	08-Aug-2019	645		[]	False	False
56	447653178	ChefJH11	whole ass mood ! https://t.co/7qYUAaE4SA	1	In the Gulag	08-Aug-2019	435		[]	False	False
57	186955508	mayaaax11	@sambam009 The next mimosa I have will be for you 😘	0	Chicago, IL	08-Aug-2019	254		[]	False	False
58	709258188	Jr_Cunningham_	Me turning my radio up so I drown out my own terrible loud singing https://t.co/sK9WthruM0	0	cleaning teeth in buff NY	08-Aug-2019	601		[]	False	False
59	967648018102194176	realafrica_g	@krisxandrea @_hbog You ain’t even gotta ask me on a date for that. Kidnap me. ♥️♥️	0	Alabama, USA	08-Aug-2019	891		[]	False	False
60	27308392	DrSquishy	@vermontgmg Trump will own the mistake.	0	California	08-Aug-2019	304		[]	False	False
61	18247541	tapbot_paul	@jamiebishop123 But you probably aren’t clicking anywhere.	0	Flower Mound, TX	08-Aug-2019	40392		[]	False	False
62	168705531	_Kaylani	@_imyiaaaa Man 🙄 I’m so over it	0	Detroit, MI	08-Aug-2019	2331		[]	False	False
63	17050488	DustinKirkland	That time I was on @Microsoft Channel 9 Live with @jsnover !!! https://t.co/XQFJ2zsv3K	0	Austin, TX	08-Aug-2019	4320		[]	False	False
64	2921018232	AlixxWS___	When my rave fam says I ain’t down to take another one.. 🥴 https://t.co/oCJNA8RrVr	0	Arizona, USA	08-Aug-2019	325		[]	False	False
65	48401617	GravityRecords	Friday night in the Gravity Backroom! https://t.co/YNyoi8PYfj	0	Wilmington, NC	08-Aug-2019	6085		[]	False	False
66	614383133	JJ_Bolt	Wait I might have to watch this https://t.co/skLDkViIjE	0	Florida, USA	08-Aug-2019	201		[]	False	False
67	723539532604411905	molipley	@politico #MoscowMich setting himself up to do nothing.	0	Raleigh, NC	08-Aug-2019	201		[{'text': 'MoscowMich', 'indices': [10, 21]}]	False	False
68	1050042787499044864	issc0cky	@maile_faith @HaydenWilsonOVO @LukePrach im done talking to you. dont try to get sympathetic now, eat some dick up	0	Baton Rouge, LA	08-Aug-2019	738		[]	False	False
69	2908717688	freddy_gayosso	¡Feliz cumpleaños @marcelobalboa17!🎉 You will always be a @ColoradoRapids LEGEND!🐐💯 https://t.co/SqJNylnD9J https://t.co/1dqUzdQM7Y	0	Denver, CO	08-Aug-2019	176		[]	False	False
70	157799302	CambridgePolice	Special night for 40+ #CambMA youth, who graduated from the @CambridgePolice and @CambridgeMAFire Summer Youth Acad… https://t.co/hGe3BaKoeu	4	Cambridge, MA (USA)	08-Aug-2019	35289		[{'text': 'CambMA', 'indices': [22, 29]}]	True	False
71	505292467	LindsayJordan02	There’s no way I can save you, cause I need to be saved too. I’m no good at goodbyes	0	Shelbina, MO 	08-Aug-2019	517		[]	False	False
72	375108759	Jayduece213	My friend and I were talking about a certain person and then my other friend came and asked who we were talking abo… https://t.co/iFNkXuofYc	0	Burbank, CA	08-Aug-2019	237		[]	False	False
73	2905765013	GabeeMontana_	I know its pre season but we looking good 😭.	0	Orlando,FL 	08-Aug-2019	68		[]	False	False
74	4728698515	martikurtzaniba	@ChatByCC @FLOTUS @POTUS Do you really think Mass Murder is a blessing?	0	Tucson, AZ	08-Aug-2019	125		[]	False	False
75	1128975874836115457	KevinGillispie5	@miccifanelli @sickentirade It is a better network	0		08-Aug-2019	25		[]	False	False
76	4870552539	rickwinphilly	I've been waiting to bring this one out of the closet. #FlyEaglesFly https://t.co/FeO6Rq2Oo9	0	Northeast Philadelphia	08-Aug-2019	246		[{'text': 'FlyEaglesFly', 'indices': [55, 68]}]	False	False
77	389738940	Arlieredeyejedi	#biden2020 @ Gobbler's Knob https://t.co/Cx8oIoGB7i	0	Everywheresville	08-Aug-2019	302	{'type': 'Point', 'coordinates': [40.9305323, -78.9562577]}	[{'text': 'biden2020', 'indices': [0, 10]}]	False	False
78	1097690766233747456	TylerInSavannah	@LLCoolFernie you coming with when I win? https://t.co/sf8Gf7USmV	1	Savannah, GA	08-Aug-2019	224		[]	False	False
79	262404859	zkautz	That’s my coach https://t.co/x2seRacZ95	0	Bristol, CT	08-Aug-2019	516		[]	False	False
80	2815745085	JoshBESNY	Gio Urshela does it again!! He smacks a 2-run shot and gets ANOTHER @EliteSportsNY crossover. #Yankees lead 2-0 https://t.co/Pk2BE0kjec	0	New York, NY	08-Aug-2019	379		[{'text': 'Yankees', 'indices': [94, 102]}]	False	False
81	2967959975	EFFYlives	@Egos1313 @NerdStreetPW Crockett style baby we’re coming to your town on date!!	1	Tallahassee, FL	08-Aug-2019	15992		[]	False	False
82	630182948	kimbuurlyy	Arrived to my destination 🤩🤩 time to make a movie 🥳🥳	0	Watts, CA ✈️ Houston, TX	08-Aug-2019	2396		[]	False	False
83	918879788353359873	GradyOrchestra	@BuncheOfMusic Didn't get to meet you Wednesday but the aps orchestra directors are here if you need anything!	0		08-Aug-2019	127		[]	False	False
84	444872227	Bisghetti	@BrandyProudLib @TwitterMoments Because the fed gov is corrupt (ie the swamp), lots of embedded politicals/judges/… https://t.co/vZWsiFEHZ9	0		08-Aug-2019	62		[]	False	False
85	344368774	BoleBlay1	Do short dudes propose standing up	1	Way down in the bottomland	08-Aug-2019	840		[]	False	False
86	403774765	JoanAvilez	@Pholyuhm @tldtoday I’ve personally never used it but that’s a solid lens however 24mm 1.4 do exists 👀 so that’s so… https://t.co/wOqmGHdwUR	0		08-Aug-2019	1141		[]	False	False
87	2758379992	kmsphotori	Includes: Z7 body, tripod, flash, bag, extra chargers, shutter release, lens adapter, audio mic, XQD card, flash br… https://t.co/Hfcto07cXO	0	Rhode Island (& MA, CT, NYC)	08-Aug-2019	2373		[]	False	False
